PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.0488051987459914,-0.057688760181926,-0.00728814632090957
-0.0517784723694471,-0.0514521374595556,0.00449616986961585
-0.0486601610082619,-0.0510895431152318,-0.0191449813802998
-0.0467384109833454,-0.0368395853833041,0.0555131941159828
-0.0188549059048407,-0.056564717714522,0.564051762030195
0.74284703321629,-0.051959769541609,1.33790061168618
1.8460040663872,-0.0629826376090543,2.22607545810747
2.77623985675006,-0.0444903260485375,3.14235136621386
3.57039398968818,0.191594851540727,3.98066949029062
4.07632187832326,1.22114523281389,4.6192706495138
4.4664371333813,2.44258054110324,5.13727292981487
4.76158892966092,3.5718806264999,5.52550269428242
4.96620091816287,4.39257666544253,5.78428627782636
5.16366979808165,5.07019297611495,5.90829354358512
5.34442307872709,5.58989944983434,5.9053565293961
5.46571088690342,5.95307394510912,5.84081473610645
5.62420087480738,6.21131363713657,5.77271951824243
5.7383093149661,6.34899070967634,5.72906315918584
5.82206860850491,6.42778246069792,5.71082466366635
5.89074397731985,6.45312780536615,5.71847540433158
5.95851286027398,6.46701516875376,5.75709170200207
6.02494014415411,6.47923459815747,5.80016791010775
6.10985973959476,6.47865444720655,5.84233763235261
6.16994162244922,6.48507236710109,5.90096913782978
6.23270670345168,6.46520219703214,5.96540215281613
6.28274472296837,6.45403429122696,6.03364240841788
6.33974455389608,6.46719646592592,6.09706015924012
6.37832459213214,6.45769649410463,6.16559049031733
6.4295591729851,6.4513873525134,6.21319912772706
6.49301318324178,6.44330149863498,6.26193180760418
6.53086803278919,6.45066216382475,6.31338394506374
6.58768656654474,6.43046565884591,6.36726546463026
6.64780470883363,6.44783392793903,6.42683971540267
6.69269388866093,6.44239501277417,6.4884444945033
6.73740177131606,6.44616599395514,6.5662572407952
6.77946271525763,6.44790644680789,6.6248162274035
6.82797783852816,6.44279386655292,6.69320152074298
6.84821060294143,6.43956677688844,6.72351440792846
6.89784976867937,6.43757250799466,6.8189492393545
6.94292024567882,6.4233950691316,6.88505018832474
7.01493148246154,6.44003814953606,6.96445834973166
7.05677486979651,6.41770233792571,7.01148683619046
7.14053416333533,6.42208972949203,7.04901535082798
7.21794805584847,6.44170608351995,7.11961246966784
7.27592689150586,6.4653834942043,7.18346533370327
7.32465957138298,6.55570574537537,7.24285828730352
7.39982537896132,6.67695729411727,7.32433323647309
7.44272028989483,6.81463436665704,7.38963647788582
7.46621640340702,6.96217400536242,7.4323863510816
7.51451397007095,7.09927092695127,7.48583275743494
7.55135355545426,7.25192314591162,7.54399289026448
7.62807851871319,7.40925283191374,7.62677317907362
7.70081494418455,7.58503857004195,7.69947334511055
7.7626735393262,7.73138164741105,7.74642931270049
7.83635271009281,7.85531639430095,7.79062956327357
7.89759489484911,7.95002603703834,7.84904351214415
7.95415961256363,8.03106587299472,7.92769022542799
8.0037262594327,8.12196827511672,7.94781421153797
8.06029097714723,8.16780020023925,8.00814991043346
8.10844350607344,8.234698856767,8.03704867967607
8.15155597361354,8.25319116832752,8.08773936901254
8.19749667703937,8.29467196131817,8.12454269496141
8.25112438056487,8.33724053734179,8.17675628054405
8.28789144707931,8.35823474987814,8.22171797924021
