PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.0122556888381464,18.298613661779,18.2598160669364
-0.0119656133626874,18.4001400781897,18.3772241156284
-0.0100076039033385,18.4692505602178,18.5102599805608
-0.00833966991944876,18.5969925477231,18.6150497460704
-0.00424235382858915,18.6921735631081,18.7006220113309
-0.00569273120588459,18.8190815836215,18.7785435359261
-0.00656295763226185,18.9474762409466,18.8413811357974
-0.00271945758242894,19.0001974586112,18.8596558907513
0.00891982087036693,19.074311742591,18.9067206366446
0.00210304719707838,19.0965750353325,18.9070469715544
0.0154465190681964,19.1576721823511,18.9328274294359
0.0117843161905254,19.220473522788,19.0168405390157
0.0131984341333885,19.2768206838959,19.1654679607541
-0.00188549059048407,19.40496152518,19.3629368406728
0.0115305001494987,19.5538065035249,19.5228046870852
0.0155190379370612,19.6576535237393,19.5974266031471
-0.00427861326302154,19.7844527659493,19.6821649014156
0.0103701982476624,19.9403683340086,19.8478705167716
-0.00380724061540052,19.9914216176894,19.9584617917903
-0.00873852369820501,20.0763774725645,20.1158639966613
-0.00899233973923171,20.3296858815091,20.3862505992236
-0.00369846231210336,20.4096016749981,20.4729831663859
-0.0134159907399828,20.6050037671542,20.6394139704305
-0.00862974539490785,20.7355739905452,20.7262190564617
-0.00942745295242034,20.8362301805295,20.8042493593602
-0.015881632281385,20.9906953712115,21.0440329992615
-0.00199426889378123,21.1937844634673,21.221849265718
-0.01033393881323,21.3501351447397,21.3693889044233
0.00460494817291301,21.4145319002917,21.4389344996647
-0.0119656133626874,21.5656612230058,21.5457910529369
-0.00815837274728683,21.689704748199,21.642241148527
-0.00899233973923171,21.7577999660631,21.7034470738489
0.000290075475459087,21.8464180238158,21.7862636220925
-0.0241850427664014,22.0806902296835,22.0316674743309
-0.00826715105058399,22.1667701270259,22.1422950087841
-0.00652669819782946,22.2805522322748,22.2943670767935
-0.00935493408355557,22.3798668231851,22.4310651446036
-0.00253816041026701,22.5078626267314,22.5628319293309
-0.00953623125571749,22.5883223117369,22.6509060955672
0.00199426889378123,22.7192551294722,22.7381462948115
-0.00558395290258743,22.8996458157733,22.8713634569161
0.00884730200150216,22.9912008877151,22.9091095281602
-0.00989882560004136,23.1129238091046,23.0495785771512
0.0117843161905254,23.1889598431093,23.1622003804982
-0.0048950236483721,23.2883832123229,23.3227208967304
0.00765074066523343,23.3971615156201,23.462392238164
-0.00228434436924031,23.4786727242241,23.5838613435124
-0.00413357552529199,23.6145005656078,23.7045690007379
0.0176583445685719,23.70826746305,23.8110629596658
-0.00319083023004996,23.8175533984292,23.8804635171694
0.0109866086330129,23.9205664516516,23.9320244329322
-0.00188549059048407,24.0582072647569,24.0012799526981
-0.00250190097583463,24.1490008885756,24.0325718446132
-0.00873852369820501,24.2293880547122,24.1164761758898
-0.00812211331285445,24.3243152540562,24.2319262151225
-0.00261067927913179,24.4182997081049,24.4065516513489
-0.00688929254215332,24.5096734828746,24.5470207003399
0.00406105665642722,24.7163522591392,24.7509075001532
0.00322708966448235,24.8132012085081,24.8287202464451
0.00442365100075108,24.9650557199109,24.9439527290712
-0.00242938210696986,25.0375383293412,24.9857598569718
-0.000906485860809648,25.156433014845,25.0381547397266
0.000725188688647718,25.2383430772278,25.0746679902
-0.00391601891869768,25.3386729323022,25.2073775202225
0.00199426889378123,25.3958540604021,25.3331614982685
-0.0113129435429044,25.4773652690061,25.4411783534425
-0.000580150950918175,25.5399127934019,25.5643153927749
-0.00525761799269596,25.6309964926961,25.7112748805294
-0.00242938210696986,25.7220076731214,25.8318012405826
-0.00525761799269596,25.8119673299481,25.9389841287648
-0.00765074066523343,25.957367662022,26.052548677407
-0.00728814632090957,26.0984893808328,26.0973653383654
-0.00300953305788803,26.1841341649621,26.1363804898147
-0.0146125520762515,26.2550576187119,26.1715158817797
0.0112041652396072,26.3466126906537,26.2388133920862
-0.0030820519267528,26.4045552668766,26.3479180302932
0.00931867464912318,26.4567688524592,26.4590894562629
-0.0127270614857675,26.5307743581357,26.579434519144
0.00431487269745392,26.5887531937931,26.7096058887563
-0.0196526134623532,26.6608732088791,26.8463402160008
-0.00445991043518347,26.7686725074466,26.9404697077873
-0.0077232595340982,26.8568191925518,27.0271297560807
-0.011748056756093,26.9678093213493,27.09935854947
-0.00402479722199484,27.0744483180149,27.1622686682102
-0.00663547650112662,27.1666560597765,27.2036044234631
-0.00413357552529199,27.2487474193314,27.2441062117241
0.00993508503447374,27.3231155193522,27.2664782827689
-0.0101526416410681,27.3732623171722,27.292657594429
-0.0125457643136055,27.4262010914435,27.285695783018
-0.000398853778756245,27.4704738608855,27.2883427217316
-0.0106602737231215,27.5060443660636,27.3789550483781
-0.00649043876339708,27.5862139755936,27.5548858242441
0.000906485860809648,27.6501030990635,27.6580801746386
-0.00522135855826357,27.7316143076675,27.7837553743813
-0.00986256616560897,27.8093182756561,27.9027950976228
-0.00895608030479932,27.8967035126382,27.9938425374825
-0.00435113213188631,27.9736822919381,28.0849987556455
-0.0043873915663187,28.0763690102506,28.1412371384502
0.0146488115106839,28.1377562327447,28.1943209504592
-0.0124732454447408,28.2280422244813,28.2202464460783
0.01033393881323,28.2862748761797,28.2627787626675
-0.0109503491985805,28.3550227638635,28.2950859187468
0.00460494817291301,28.4264901091297,28.3270667399161
-0.0132346935678209,28.4970509685352,28.3957058492967
0.0153014813304669,28.5631881769398,28.4986826430846
-0.00406105665642722,28.6357795646735,28.6034724085942
0.00707058971431525,28.6989434994547,28.7377048348629
-0.00612784441907322,28.8032981517511,28.8386873597571
-0.00137785850843066,28.8882540066262,28.9451087998162
-0.000290075475459087,28.9902517956845,29.039854701988
-0.00344464627107666,29.068028282542,29.1171598161978
0.0187823870359759,29.1327876324382,29.1842760293322
-0.00261067927913179,29.2449018037031,29.2430525725471
-0.0084847076571783,29.3074130686646,29.2981306534499
-0.00685303310772094,29.3734414987659,29.3260504179628
0.0190362030770026,29.4411741222856,29.3759071403073
0.0163892643634384,29.5033953117716,29.3806933856524
-0.00583776894361413,29.5330917885717,29.3887429800964
-0.0051488396893988,29.5590172841909,29.3823975790707
-0.000688929254215332,29.5955305346643,29.4719221226843
0.00239312267253747,29.6529654788052,29.5980686950746
0.0146125520762515,29.7146427767747,29.7334976826795
0.00678051423885617,29.7710987161859,29.8703407882274
0.0125820237480379,29.8644305004149,29.9620408979069
-0.000145037737729544,29.944527591076,30.0703840879908
-0.00340838683664428,30.0366628139687,30.1795975045012
0.00116030190183635,30.11643356972,30.2070096369321
-0.0030820519267528,30.2201355521966,30.2599846706378
0.00518509912383119,30.3034597325222,30.2951925814716
0.00895608030479932,30.3635053559422,30.3439977802176
0.00221182550037554,30.4331959889213,30.3843907901753
0.0133797313055504,30.5087606502784,30.393927021431
-0.000833966991944876,30.5439323016778,30.4216292293374
-0.00924615578025841,30.5685887170918,30.4180395453285
0.00522135855826357,30.6272564820034,30.5098846927458
-0.000507632082053403,30.6641685862556,30.6231591659126
0.0102251605099328,30.7353095966119,30.7703362102736
0.00609158498464083,30.809532658895,30.8928930986551
0.00228434436924031,30.8767576503327,31.0107000011259
0.00228434436924031,30.987312665917,31.1080565825768
-0.00623662272237038,31.0772360633093,31.2095467395531
0.0156640756747907,31.1661079371031,31.266727867653
0.00482250477950733,31.2492145608221,31.3063594294876
0.0242213022008338,31.3257219674745,31.3586455339391
0.0129446180923618,31.3995099165444,31.3924755862645
0.00406105665642722,31.464305525875,31.4271033461474
0.0137423256498743,31.5161202576789,31.4551681483981
0.0104064576820948,31.5750055791971,31.4623112569813
0.0201602455444066,31.5998795512177,31.4827978374356
0.0232785569055918,31.6626808916546,31.5494789373567
0.013996141690901,31.728963137797,31.668917514377
0.0111679058051749,31.7958255348903,31.8360009882414
0.00358968400880621,31.8636669367133,31.9411896075298
0.00536639629599312,31.9658822823782,32.0440576230145
0.013343471871118,32.0455080003918,32.140543978039
0.0271583163898571,32.1522920347951,32.2195170262328
0.0338300523254161,32.236812776457,32.2910568903679
0.00630914159123515,32.3243430511768,32.3500872496238
0.0172957502242481,32.3979134436401,32.3950126888855
0.0231697786022946,32.4606422652081,32.4533178594528
0.0283911371605582,32.5407756153037,32.5158291244142
0.0420246845071353,32.6191322531121,32.5230447518663
0.0069618114110181,32.6731950698508,32.5479549833213
0.0215381040528372,32.710107174103,32.5783403893757
0.0128358397890646,32.7576432926438,32.6697141641453
0.0106965331575538,32.8213148595071,32.7863245052798
0.0137423256498743,32.883028416911,32.9230225730899
0.0117117973216607,32.9662075594989,33.0602645324165
0.0102976793787976,33.0707435089675,33.1509131184975
0.0308930381363928,33.164546665844,33.2478345867352
0.0112041652396072,33.2696265068291,33.3434507153334
0.00351716513994143,33.3621605835006,33.4226050606993
0.0182022360850577,33.4500897119991,33.4874731888989
0.0270857975209923,33.5306581753078,33.5297154300126
0.0111679058051749,33.595743860114,33.5792820768817
0.0319083023004996,33.7399476308516,33.5912476902444
0.026686943742236,33.7913635088767,33.6001675111147
0.00779577840296297,33.8070638439859,33.6040835300334
0.00881104256706978,33.883716288376,33.7156900692163
0.0359693589569268,33.9184165671278,33.8254473772431
0.0137785850843066,33.9924945916732,33.9747999876701
0.013996141690901,34.1002576308062,34.141412088887
0.018419792691652,34.1966714669619,34.2561006799966
0.0118205756249578,34.2790891614267,34.3222378884013
0.0283911371605582,34.3577358747106,34.3897166958799
0.0389063731459501,34.4500886542099,34.4697412676722
0.0345189815796314,34.520794551353,34.5224262259025
0.0311105947429871,34.5868592408888,34.5479166083084
0.0324884532514178,34.6883856572995,34.5868955003233
0.029877773972286,34.7464370118257,34.6318934584538
0.0110953869363101,34.7971277011622,34.7386049739884
0.0122919482725788,34.9407875803833,34.9911519348099
0.0127270614857675,35.0134877464203,35.0524303790007
0.0196163540279208,35.0943100257701,35.1509472623534
0.031291891915149,35.1853212061953,35.2271645935303
0.0138873633876038,35.274011782817,35.2970002642471
0.0270857975209923,35.4033854448717,35.4082442090857
0.0104789765509595,35.4802191864339,35.4546200257247
0.00975378786231181,35.5864593293208,35.5286255314012
