PT1 [Psi],PT2 [Psi],PT3 [Psi]
49.482742537795,49.2030010011491,49.2597470160358
49.4864410001071,49.2198253787258,49.2535829121823
49.483830320828,49.1915792793029,49.2511897895098
49.4791891132206,49.1895850104092,49.2468023979435
49.4790440754829,49.1928483595081,49.2425963035493
49.4712482970799,49.1852701377117,49.2585141952651
49.4721910423752,49.1928121000736,49.2427050818526
49.4647215988821,49.1727243733981,49.2238139165133
49.4618933629964,49.1913979821308,49.2366497563024
49.4581223818154,49.1725430762259,49.2318272515229
49.451631943052,49.1624992128882,49.2280200109075
49.4597540563649,49.1786346612106,49.226968487309
49.4540975845934,49.171455293193,49.2431401950658
49.4503266034124,49.1426653022537,49.2336764826789
49.4439086835179,49.1419038541306,49.2215295721441
49.4428934193538,49.1494095570581,49.2263158174892
49.4428209004849,49.1325126606126,49.2237776570789
49.4378170985333,49.1329840332602,49.2114494493719
49.4248362210065,49.1350145615884,49.211376930503
49.4240747728834,49.1154707264294,49.2143864635609
49.4152637303163,49.0977036035575,49.2012968077308
49.4212465369977,49.118371481184,49.2028559634114
49.4128706076438,49.1059707546081,49.2152566899873
49.4066339849214,49.1108657782565,49.1983597935418
49.4129068670782,49.1036864102388,49.1900201236224
49.4093171830694,49.0986826082872,49.1925945434671
49.395864932895,49.0819307495794,49.1895124915403
49.3947046309932,49.0945852921963,49.2072796144122
49.3916950979353,49.0985738299839,49.1846174678919
49.3969164564935,49.0678620890196,49.1931384349835
49.3877065601477,49.0778334334885,49.1976708642876
49.3896283101726,49.0759842023325,49.1827319773014
49.3778439939821,49.0755490891193,49.1778006942186
49.3878878573199,49.0785948816116,49.1787796989483
49.383790541229,49.0540472445009,49.1673942365365
49.3838268006635,49.0596311974035,49.1910353877865
49.3858573289917,49.0533583152467,49.1684457601351
49.3852046591719,49.0750414570373,49.1703312507256
49.3732027863748,49.0455262774093,49.174392307382
49.3716798901286,49.0570205181244,49.1723255196193
49.3768649892524,49.0495510746313,49.1745373451197
49.3755233901784,49.043822083991,49.1680831657908
49.3779527722854,49.0376579801375,49.1759514630626
49.3632314419059,49.0555338813126,49.1680469063563
49.366349753267,49.0455625368437,49.1716365903651
49.3667848664802,49.0346121876451,49.1826231989981
49.3643192249388,49.0477381029097,49.1646747789541
49.3685978382019,49.0296809045623,49.1600698307812
49.3603669465857,49.0278316734063,49.1634419581834
49.3638841117256,49.0393621735558,49.1661614157658
49.3608020597989,49.0345034093419,49.1587644911416
49.3572486352245,49.0410663669741,49.1745010856853
49.3595329795938,49.0320740272349,49.1649648544296
49.353260097437,49.0289194564393,49.1699686563812
49.3592066446839,49.0280129705785,49.1559725146903
49.3515196445842,49.0221752016348,49.1556461797805
49.3552181068963,49.0376942395719,49.1510049721731
49.3470234747146,49.0090855458047,49.1523828306815
49.3487276681329,49.0231904657989,49.149989708009
49.3536589512157,49.0092668429769,49.1511137504764
49.3327009981138,49.0140168288875,49.1423027079093
49.1692434676926,43.833160058885,47.4925709601046
45.3159896299974,38.2742986849247,42.5043605652413
39.711078774308,35.0106595105345,37.4663297074679
33.2719471106328,30.7694297244128,31.3185425994568
27.8507628092123,24.5728374176558,26.1805444809533
24.4908185769697,21.7039909653654,23.3685165624185
21.6807124084598,19.0551667612107,20.9130276626573
19.681947344809,16.7113569195013,19.0787716530262
18.1723583110854,15.5854652209413,17.6501499363902
17.3257730359581,15.2716035564946,16.930617719514
16.8738354451928,15.1984682772444,16.5039166951136
16.591156894358,15.1964014894818,16.2005340072179
16.4603691143603,15.1931381403829,15.9483859001751
16.4960121384074,15.2379185419069,15.6729592362266
16.4845541571267,16.3154401549341,15.4170401480029
16.4687813031487,17.2159432090624,15.1545943615813
16.4440523688658,18.0718471588389,14.8706104711068
16.406415075925,18.9440678541099,14.6080559063819
16.3761747076083,19.7797390394731,15.064090813238
16.3470583817591,20.5820515451585,16.0669179913345
16.3233084522059,21.3553202438636,17.0130354139788
16.3047073623421,22.1559285561307,17.9001587368015
16.2758811119684,22.9640788307597,18.7529081157824
16.2673601448768,23.7905763792115,19.6058387919354
16.3936154955703,24.6175815597453,20.3807391651899
17.5219003168029,25.4464722308697,21.1044049575915
18.4443765881972,26.242403076095,21.8277806745176
19.358839524582,27.1020780070524,22.700037629223
20.2236995546632,27.9160297911906,23.4751555590842
21.1352979957279,28.74299871229,24.3582903441193
22.0332266300115,29.5307711847681,25.2202133600116
22.9832600715744,30.3194138836725,26.122819461337
23.8812974841613,31.1320603281711,26.9491357126166
24.8028310102604,31.9824165844794,27.8402113137925
25.6837902292296,32.875812789459,28.637665055264
26.5769688776026,33.7441537252457,29.4979201371723
27.401000784513,34.5740234010998,30.2978032607508
28.2943607300581,35.4557440681921,31.1941364799193
29.1797436000281,36.2962740177692,32.0339412408078
30.1508800324307,37.1130540377931,32.9758888284923
30.8371986073669,37.8442255331222,33.6585089411164
31.7728733128946,38.6374006613306,34.5688020425415
32.6243536116704,39.4196254403405,35.413139232734
33.480946490701,40.2769797674943,36.2716538617896
34.3681060729582,41.0927445233541,37.0893766271088
35.301859028461,41.9297210483569,37.9691392847418
36.3600181035014,42.7871478943795,38.9975656235475
37.2476127989717,43.6019699049441,39.8372616061327
37.8830593873993,44.3760725706411,40.4319888496927
38.7148145538438,45.1992705105595,41.2722649832288
39.535474333352,45.9813139923972,42.0936499514257
40.4862329636036,46.7574834458569,42.9783438921415
41.3715070552703,47.5875706783175,43.8057841858885
42.3570022237081,48.4105873210638,44.6779323622907
43.2049290979094,49.2582241197897,45.4598670658251
44.1380656430269,50.1271814659618,46.3455037518361
44.9538303988867,50.958320222021,47.1114843042203
45.846283858571,51.803455119771,47.9499837254692
46.6630276191605,52.6068191490549,48.6978345606371
