SG1 [strain],SG2 [strain],SG3 [strain]
235.841342837194,236.715677827106,236.650268762464
236.677499499086,237.508875474377,237.297723451416
237.39900787641,237.978212946888,238.178885046806
237.736918609876,238.789595256378,238.64023979174
238.360157028997,239.250273365928,239.340494929924
238.792027634779,239.812266022127,239.646910651701
239.693697602139,240.447863263499,240.43372390338
240.386759412615,241.286089598169,241.184182747392
241.2005036279,242.258536058742,242.343195887105
239.42474824285,240.194143928727,239.900525924244
236.436134689468,237.16423282851,237.132397454638
234.430220718103,235.193361818479,235.005664606037
232.824282716963,233.546350983208,233.535907838873
231.450227336492,232.031828401248,232.113758034131
229.794292339075,230.560602634094,230.505508285374
228.406444683769,229.161249579521,229.058256627718
226.975496169602,227.48479691018,227.809223049969
225.645403665169,226.367739088151,226.392266732037
224.413581118938,224.953665116544,225.018589470854
223.348989905086,223.976023038193,223.96777397301
222.206817145283,222.684912020638,222.796642697407
221.572372502858,222.133310599993,221.919809007692
220.666392449612,221.467405588256,221.360643594507
220.310379355424,220.873373289099,220.862068860769
219.93195381463,220.414427052141,220.317618326878
219.543184067709,220.121740584044,219.987831914458
218.927703803182,219.932100535188,219.69353432857
218.950116249789,219.571005099695,219.432128825812
218.608757447615,219.214239345682,219.023574530111
218.15016430934,218.795992114643,218.909317820296
218.007069457923,218.533613416911,218.773421582107
217.771738768545,218.300676553247,218.47393050941
217.670882758812,218.221876350297,218.206465938707
217.426069880484,218.088522160691,217.887066499907
217.293319235194,217.955167971084,217.763288397607
217.087297129841,217.800165374074,217.662015404816
217.001095412121,217.525663568195,217.654225174602
216.824381890793,217.378454397851,217.488899177824
216.658874592769,217.334291646747,217.188542523993
216.505435535225,217.004369917915,217.048318380129
216.297689395518,216.867551983124,217.000711417706
216.280449051974,216.867551983124,216.849234719088
216.00977565833,216.787885843879,216.595619446543
215.799443467092,216.723806557963,216.574845499305
215.815821793458,216.349722078028,216.521179468937
215.742550333396,216.316816498774,216.422503219552
215.752894539522,216.243211913602,216.157635392254
215.574456983841,216.040582820304,216.171484690414
215.397743462513,216.050108119561,215.903154538575
215.24430440497,215.814573447009,215.91786941787
215.358952689538,215.893373649959,216.009621018175
214.792607404112,215.492445144843,215.481616525849
214.516761907405,215.216211466372,215.002950158215
214.47797113443,214.982408666413,215.149233370024
214.236606324812,214.896680973094,215.149233370024
214.284879286736,214.885423801244,214.758856278156
214.298671561572,214.713968414606,214.893021354075
214.13230224637,214.951234959752,214.835027418033
213.867662972967,214.424745691694,214.513031235827
213.615953957222,214.288793693199,214.226523880155
213.201323694984,213.973592881401,214.11226717034
212.916858026506,213.499059791112,213.283906024182
212.130698360892,213.008939847494,212.916899622958
211.908297929171,212.462534044625,212.537775085845
211.26954320086,211.88149078991,211.763079970055
210.922150278445,211.42081268036,211.623721407327
210.22564039926,210.902116838969,210.697549592917
209.699809921163,210.181657840575,210.0682721078
209.017092316814,209.325246843685,209.354167671457
208.290411836427,208.977140452634,209.08237519508
207.879229642898,208.474897400869,208.408087490945
207.462013329129,208.101678857229,207.904319270397
206.663785423034,207.223619452936,207.350347344022
206.150023185417,206.993280398161,206.91928793881
205.820732623724,206.583692530084,206.461395518416
205.657811377232,206.185361833856,206.145458404155
204.975093772882,205.81820484429,205.717861323485
204.976817807236,205.366186097701,205.35951073361
204.643217159657,205.115064571819,205.013278279626
204.253585395558,204.786874715579,204.862667162143
204.071699771168,204.625810564496,204.876516460302
203.882918009358,204.315805370476,204.429011013527
203.804474446233,204.33485596899,204.167605510769
203.564833670969,204.215356760122,203.974580917672
203.251921435642,204.095857551255,203.972849755402
203.35450147973,203.73735992465,203.479468508475
203.0114186432,203.358079826937,203.582472663535
202.849359413885,203.360677635825,203.353959243905
202.743331301089,203.210870656592,203.169590462158
202.480416062041,202.954553512933,203.326260647586
202.20284653098,202.963212875894,202.888276593296
202.337321210623,202.852373029987,202.69005851339
201.940793309107,202.780500317407,202.851056604492
201.945965412171,202.619436166324,202.630333415078
202.023546958119,202.57094373374,202.476259973054
201.855453608564,202.421136754506,202.294487934712
201.835627213488,202.261804476016,202.374121399129
201.74856347859,202.20898236195,202.200139591001
201.561505751135,202.377839939699,202.221779119375
201.588228283629,202.174344910105,202.1282963568
201.658913692161,202.417673009321,202.181962387167
201.5477134763,202.252279176758,202.212257726891
201.422720985605,201.967386135325,202.22783818732
201.3813441611,201.846155053865,201.769080185791
201.389964332871,202.050516019755,201.921422465543
201.294280426201,201.781209831654,201.859966204962
201.322726993049,201.886854059784,201.988937794071
201.216698880252,201.860875970899,202.090210786862
201.262385790644,201.832300073127,201.932675020299
201.344277422479,201.984704861248,202.181096806033
201.480476136479,202.016744504205,201.871218759716
201.581332146212,201.940542110145,202.162054021063
201.5477134763,202.043588529386,202.190618198517
201.659775709337,202.07649410864,201.925750371219
201.428755105845,201.90330684941,202.172440994683
201.637363262731,202.021940121982,202.017501971525
3152.27388788614,201.97517956199,202.191483779652
201.484786222364,202.194261444916,202.201870753271
201.629605108135,202.312028781192,202.110119152966
201.614088798945,202.353593723406,202.284100961092
201.626157039426,202.122388732336,202.384508372748
201.658051674983,202.453176397464,202.390567440693
201.820110904298,202.226301087873,202.244284228885
201.732185152223,202.326749698226,202.332573504651
201.650293520388,202.411611455248,202.328245598976
201.84424738526,202.387365238956,202.269386081799
201.989066271031,202.381303684884,202.287563285633
201.800284509223,202.615106484844,202.651107362316
202.020960906588,202.588262459662,202.471066486244
201.886486226944,202.516389747082,202.535119490232
202.096818418182,202.645414255208,202.643317132102
202.035615198601,202.522451301155,202.746321287162
202.022684940943,202.607313058177,202.693520837929
201.965791807246,202.628961465581,202.591382264004
202.102852538423,202.793489361849,202.639854807562
202.278704042573,202.810808087772,202.91510960848
202.305426575067,202.742399120376,202.838072887468
202.176123998486,202.686113261127,203.022441669215
202.111472710195,202.876619246279,202.748918030567
202.201122496625,202.710359477419,202.91164728394
202.242499321131,202.972738175152,202.955791921823
202.301978506358,203.052404314397,202.987818423816
202.496794388408,203.134668262531,203.024172831485
202.414040739395,203.007375626998,203.11419326952
202.170089878245,202.792623425553,202.726412921058
202.233017132181,202.938100723306,202.914244027344
202.232155115004,202.865362074429,202.643317132102
202.153711551878,202.751924419634,202.782675694831
202.33214910756,202.694772624089,202.536850652501
202.070095885689,202.456640142648,202.664091079341
201.923552965564,202.706029795938,202.591382264004
201.998548459981,202.641950510023,202.619080860323
202.012340734816,202.635023019654,202.606097143298
202.065785799803,202.605581185586,202.551565531795
202.037339232956,202.60471524929,202.46673858057
202.120092881967,202.532842536709,202.753245936241
201.952861549588,202.549295326336,202.506555312778
202.039063267309,202.74846067445,202.555027856336
201.977860047728,202.534574409302,202.407013482257
202.121816916321,202.585664650774,202.604365981028
201.953723566766,202.587396523366,202.519539029802
201.952861549588,202.440187353021,202.69005851339
201.963205755716,202.565748115962,202.658032011396
201.884762192588,202.681783579646,202.606962724433
201.946827429348,202.396024601917,202.503958569373
201.744253392704,202.519853492267,202.580995290385
201.795974423337,202.495607275975,202.380180467073
201.995962408449,202.460103887833,202.331707923515
179.974871599476,178.307408715704,175.589578758884
104.881969241295,102.867038595391,101.201536020304
45.8268964650824,44.6960360291341,43.345227378351
19.2198742733594,18.3672429447888,17.965522920148
16.9191504273895,16.7280255361834,16.7346665462333
16.9605272518952,16.5531064043616,16.6792693535958
16.7700214557317,16.6916562117453,16.6758070290562
16.6389948447968,16.4405346858625,16.4810512736899
16.5821017111002,16.2829342799637,16.3442894543655
16.2398808917487,16.3400860755091,16.419595013107
16.4286626535577,16.2015362681259,16.35034852231
16.6415808963284,16.2872639614448,16.3278434128015
16.4864178044309,16.1357251096188,16.2231080954707
16.3269446266468,16.0690480148151,16.1651141594289
16.3329787468874,16.054327097781,16.4455624471557
16.1217845384717,16.1132107659191,16.0404704759944
16.2605693040023,15.999773111123,16.0837495327419
16.1036821777502,16.090696422219,16.2871610994584
16.2959120082674,16.0344105629688,16.1434746310547
16.3191864720525,15.9175091629895,16.0396048948592
16.1778156549899,15.8066693170831,16.1616518348887
16.3097042831032,15.9660015955737,16.1659797405632
16.0752356109024,15.9547444237242,15.9374663209342
16.2890158708492,15.999773111123,16.0898086006869
16.3381508499506,15.8413067689289,16.1287597517603
16.3174624376975,16.007566537789,16.1841569443977
16.1321287445976,16.064718333334,16.052588611883
16.1588512770913,16.0586567792616,16.1460713744591
16.1709195175727,16.1885472236836,16.2516722729247
16.129542693066,15.9954434296428,16.1166416158708
16.3864238118745,15.9642697229815,16.0222932721599
16.3209105064066,16.0162259007502,15.9712239851974
16.387285829052,16.090696422219,16.1166416158708
16.2097102905464,15.9824543852005,16.0170997853502
16.4209044989634,16.0032368563079,16.2386885559004
16.1485070709646,15.9097157363249,16.0110407174056
16.2691894757741,15.9400235066896,15.968627241793
16.2390188745721,16.0733776962961,16.093270925227
16.3355647984185,15.98938187557,15.9937290947055
16.2760856131918,16.007566537789,16.0049816494607
16.0226525630928,15.9772587674238,16.1503992801345
16.3252205922931,16.0422039896348,16.0612444232333
16.2088482733693,16.1227360651769,16.058647679828
16.0993720918641,16.0733776962961,16.0439328005341
16.129542693066,16.0880986133307,16.1252974272202
16.110578315167,16.0586567792616,16.0534541930183
16.0873038513828,15.7832890370864,15.934003996394
16.0683394734847,15.7425900311687,15.9080365623449
16.0873038513828,15.7062207067293,15.8318654224686
16.2450529948123,15.8837376474403,16.0127718796753
16.2062622218377,15.8759442207747,16.1590550914839
16.1373008476612,15.9123135452132,16.0941365063618
16.1019581433957,16.0023709200127,16.1261630083554
16.1769536378129,15.8664189215174,15.8959184264554
16.0812697311426,15.9287663348396,15.9270793473142
16.3907338977601,15.9564762963159,16.0473951250742
16.2933259567358,15.7910824637524,16.0482607062086
16.217468445142,15.9720631496466,15.8448491394934
15.8838677975618,15.7642384385722,15.8855314528355
16.31660042052,16.0603886518538,16.0058472305964
16.129542693066,15.9634037866854,15.9582402681731
16.2019521359521,15.9010563733627,15.9738207286023
16.062305353244,15.9001904370671,16.064706747773
16.1278186587119,15.924436653359,15.9720895663318
16.2588452696473,16.0292149451925,16.0707658157176
16.1329907617751,15.8828717111437,16.0473951250742
16.1278186587119,15.9547444237242,16.093270925227
16.0752356109024,16.0932942311074,15.9980570003809
16.3355647984185,16.0041027926045,15.9712239851974
16.2303987027994,15.9729290859427,16.1252974272202
16.1821257408756,16.0846348681466,16.0370081514543
16.2838437677865,16.0777073777763,16.0049816494607
16.3097042831032,15.999773111123,16.058647679828
16.1683334660402,16.260419936264,16.352079684581
16.4510751001649,16.0699139511121,16.3442894543655
16.201090118775,16.2075978221987,16.2412852993048
16.2881538536726,16.1227360651769,16.2871610994584
16.302808145685,16.151311962949,16.1062546422509
