PT1 [Psi],PT2 [Psi],PT3 [Psi]
0.0612784441907322,28.1019319115255,28.2319219839656
0.0576162413130612,28.2415307340901,28.3637250281273
0.0663910244456986,28.3767784245229,28.4987189025191
0.057688760181926,28.5464363182321,28.6654397820392
0.059102878124789,28.635743305239,28.7772276183942
0.0451429958683205,28.7187048912203,28.8956871906848
0.0313644107840138,28.7965176375122,28.9692213237137
0.047826194016317,28.9267252665589,29.0940625564644
0.0528662554024187,29.0638584475822,29.2507033132123
0.0422422411137296,29.2480563744987,29.389214352744
0.0430762081056745,29.3717010459132,29.5160861138229
0.0415533118595143,29.5060785099196,29.6399846012784
0.0482250477950733,29.5771832608415,29.6993050360098
0.0494941280002068,29.716346970193,29.8693255240632
0.0398491184411921,29.876432373212,30.0414490593138
0.0313644107840138,30.0015274220037,30.1454048578314
0.0534464063533368,30.1354335133625,30.2659312178847
0.0447804015239966,30.2518988167594,30.3520473746616
0.051017024246367,30.4737340366167,30.4463219041858
0.0519235101071766,30.6417239963419,30.6125714110583
0.0490952742214505,30.7824106019396,30.7495595543438
0.0559845667636039,30.9157728017819,30.8815801551122
0.0504368732954488,31.0028679632885,31.0128393077574
0.0527937365335539,31.1021462947644,31.1489209651821
0.0592116564280862,31.1667968663573,31.2496134146009
0.0638166046009992,31.3177448918993,31.3503421234541
0.0527574770991215,31.4640154503996,31.4558570776523
0.0642517178141878,31.6202210939343,31.5606831025963
0.0604082177643549,31.7529668833913,31.6688449955081
0.0625475243958657,31.8438330260788,31.7606538834909
0.074694434930715,31.9245102676909,31.8428540213491
0.0598643262478691,32.0869162745135,31.9740043956911
0.0713585669629355,32.2375379651457,32.1115364304931
0.0629826376090543,32.3920756746965,32.2741237344879
0.0861886756457813,32.5232985679073,32.3946138351068
0.074694434930715,32.6124605171765,32.4737319210382
0.0748032132340121,32.6986854522568,32.5797182478841
0.0736429113321758,32.7596013021032,32.6538325318639
0.0641429395108907,32.8802364404597,32.7750115617369
0.0728814632090957,33.0263619612222,32.9514862291193
0.0615685196661913,33.1584913402938,33.1236822832388
0.0782478595050888,33.2611417991719,33.2477983273008
0.0649406470684032,33.3379755407341,33.3441396445877
0.0836142558010819,33.4297119098481,33.4678205754365
0.0741868028486616,33.4738396415523,33.5293890951027
0.0568547931899811,33.6255853746518,33.6169918886914
0.0844119633585944,33.7340373430391,33.7328770411373
0.0710684914874764,33.8705903731115,33.8746876892023
0.0686753688149389,33.9881434595413,33.9983686200512
0.0667173593555901,34.1004389279784,34.1245151924415
0.0619673734449475,34.1858298960666,34.2206752125562
0.0784654161116831,34.2313354862793,34.2748830670326
0.0795894585790871,34.3502301717831,34.3801079457554
0.0842669256208649,34.505529329457,34.5227163013779
0.0626563026991629,34.6147064865329,34.6416472463162
0.080423425571032,34.7511144788675,34.7446240401041
0.0741868028486616,34.8459691593426,34.8313566072664
0.0666085810522929,34.9403162077357,34.9342246227511
0.0579425762229527,35.0701975018725,35.0506536667135
0.0770875576032524,35.2520748249854,35.2196588906028
0.0661734678391043,35.3682863123412,35.3450077554356
0.082961585981299,35.5274289700649,35.5149919840546
0.0791180859314661,35.6159019900799,35.6039726361517
0.0805322038743291,35.6878044485593,35.7067318733331
0.0811848736941121,35.8205864974507,35.8184834502537
0.0640341612075935,35.9980039101284,35.9908245421108
0.0721200150860156,36.1262535297158,36.1088490011882
0.0749482509717417,36.2437340972767,36.2484115643185
0.0734253547255815,36.3487414193929,36.3687203677651
0.0833241803256228,36.4224568495939,36.4710082322989
0.0822726567270836,36.5536434833703,36.5911719980078
0.0771963359065496,36.6989712965753,36.6985361833621
0.0712497886596383,36.8380987464924,36.8324785341553
0.0692192603314247,36.9399152383785,36.9402778327228
0.0894882841791284,37.0421668434778,37.0484034662002
0.0953623125571749,37.1089929811367,37.141553953257
0.0782841189395212,37.1920996048557,37.2274162939929
0.0943833078275005,37.2173361712207,37.2867004692898
0.0791180859314661,37.2620077944414,37.3471812059231
0.0890531709659398,37.2770554597308,37.3800685129532
0.0756009207915246,37.3106679554496,37.4321733202326
0.090104694564479,37.3452594558981,37.4603106413521
0.102251605099328,37.3843471262163,37.4620873536393
0.0944195672619329,37.4151313860494,37.4587152262371
0.0782478595050888,37.4303966079454,37.4511007450063
0.0770875576032524,37.4384099429549,37.4702094669521
0.0707421565775849,37.4294538626501,37.5017189154739
0.0745493971929854,37.4277859286663,37.5356577461026
0.0687478876838037,37.4253565465593,37.5757606805848
0.0512345808529613,37.4099100274911,37.5922224638171
0.0639253829042964,37.4079157585973,37.5755068645438
