SG1 [strain],SG2 [strain],SG3 [strain]
28.6436239745967,113.691807098157,117.233703012374
28.6643123868496,113.710857696672,117.224181619889
28.5815587378377,113.648510283349,117.239762080319
28.6755186101532,113.526413265593,117.297756016361
28.7263776236086,113.449344935236,117.352287627864
28.7410319156213,113.361019433029,117.244089985993
28.7634443622285,113.263168631564,117.250149053938
28.7410319156213,113.257973013787,117.263998352098
28.6746565929761,113.211212453795,117.299487178631
28.7660304137603,113.218139944165,117.290831367281
28.7237915720771,113.245849905641,117.251014635073
28.7074132457101,113.122886951588,117.239762080319
28.6901729021661,113.079590136781,117.193020699031
28.7005171082922,113.089115436039,117.209466740595
28.6720705414448,112.961822800505,117.135026762989
28.6556922150774,113.102104480481,117.225912782159
28.6350038028245,113.023304277531,117.170515589522
28.6496580948369,113.054477984193,117.077898408081
28.6729325586218,113.040623003455,117.036350513603
28.4824267624585,113.529877010777,116.877083584769
28.4453600238385,113.858932803313,116.742918508851
28.3858808386115,113.908291172194,116.703101776643
28.3867428557883,113.994884801808,116.722144561612
28.3065752583079,114.005276037362,116.616543663147
28.3712265465988,114.00354416477,116.597500878177
28.3151954300802,113.9966166744,116.563743213913
28.3643304091813,113.98535950255,116.583651580018
28.3505381343459,113.92041428034,116.505749277871
28.3126093785486,113.993152929216,116.53344787419
28.3548482202318,114.013069464027,116.519598576031
28.3195055159661,113.974102330701,116.52652322511
28.2945070178273,113.961979222555,116.501421372197
28.2445100215489,113.977566075885,116.484975330632
28.3039892067764,113.92474396182,116.504883696737
28.2781286914601,113.885776828494,116.450352085234
28.3057132411311,113.974102330701,116.279832601646
28.2945070178273,113.880581210717,116.282429345051
28.3065752583079,113.786194154437,116.350810254713
28.2479580902577,113.872787784052,116.362928390603
28.2160634547008,113.951587987001,116.302337711156
28.1574462866508,113.949856114409,116.30147213002
28.2410619528403,113.915218662563,116.223569827874
28.273818605574,113.83728439591,116.278101439377
28.2479580902577,113.915218662563,116.213182854254
28.2014091626884,113.949856114409,116.170769378641
28.2419239700173,113.888374637382,116.207989367445
28.2134774031697,113.954185795889,116.259924235543
28.2272696780049,113.955917668482,116.227032152414
28.1565842694738,113.884910892198,116.185484257936
28.146240063347,113.810440370729,116.199333556095
28.215201437524,113.869324038867,116.137011714377
28.2358898497769,113.836418459613,116.066899642446
28.1600323381824,113.834686587021,116.128355903028
29.0246355669231,113.645912474461,114.198975553199
31.0486518990092,110.768406162365,111.856713001994
32.4796004131751,106.009220278742,113.179320976215
34.3975886324645,99.4791946694984,115.08879295994
35.3354633212675,95.1841506406101,116.551625078024
35.4992465849375,93.2453192735372,117.41980295639
35.3561517335206,92.8695029210098,117.65870334964
35.2940864967618,92.6746672543768,117.830953995498
35.2294352084709,92.5776823892081,117.844803293657
35.085478339877,92.6876562988186,118.015322777244
34.9777261927261,92.7534674573262,118.012726033839
34.9147989387895,92.6564825921575,118.019650682919
34.812218894702,92.7101706425187,118.056005090587
-2.5889823900286,58.9265319846452,73.7114179653809
-35.1620254652132,19.6312088017976,29.0889792958524
-38.0799536100649,1.83535197968354,19.7484932684843
-36.6765896455686,-0.341611868829432,18.4570462151223
-36.4059162519254,-0.280996328099263,18.1307221272418
-36.2473050913188,-0.151105883677246,18.1307221272418
-36.1843778373827,-0.149374011084774,18.1108137611377
-36.0369729000799,-0.167558673304256,18.1644797915046
-36.0068022988776,-0.109540941462456,18.2389197691114
-36.0154224706498,-0.125127794792888,18.2016997803084
-36.0593853466873,-0.158899310342804,18.2648872031605
-35.9904239725108,-0.203927997742312,18.4085736715642
-35.8576733272203,-0.149374011084774,18.3592355468718
-35.9111183922078,-0.190938953300019,18.3782783318402
-35.8930160314862,-0.128591539977606,18.5159057322999
-35.8275027260183,-0.203062061446417,18.5392764229432
-35.8050902794107,-0.136384966642936,18.5894801287709
-35.7731956438543,-0.255018239214678,18.6258345364395
-35.6792357715383,-0.164960864415434,18.6275656987095
-35.6861319089562,-0.204793934038435,18.6474740648132
-35.6602713936397,-0.113870622943068,18.6249689553042
-35.6740636684754,-0.136384966642936,18.7599996123586
-35.6257907065515,-0.126859667385361,18.6846940536166
-35.6085503630075,-0.103479387389143,18.7089303253956
-35.6068263286527,-0.173620227377114,18.6881563781562
