PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.0488414581804238,-0.0235686323810508,0.0369483636866012
-0.0536639629599312,-0.0246564154140224,0.0430399486712421
-0.0607345526742464,-0.00496754251723687,0.0351716513994143
-0.0374559957686547,-0.0230972597334298,0.0360056183913592
-0.063417750822243,-0.0106965331575538,0.0362594344323859
-0.0394140052280035,-0.0079770755751249,0.0358968400880621
-0.0455418496470767,-0.0172594907898157,0.03100181643969
-0.0434025430155659,-0.0231697786022946,0.028282358857261
-0.0410094203430285,-0.0114217218462016,0.0360056183913592
-0.0467746704177778,-0.00891982087036693,0.03495409479282
-0.0626563026991629,-0.00757822179636866,0.0326697504235797
-0.0510895431152318,-0.020015207806677,0.0322708966448235
-0.0673337697409406,-0.0196888728967856,0.0400666750477864
-0.0347727976206581,-0.0288987692426116,0.0378185901129785
-0.0631639347812163,-0.00902859917366409,0.0228071842579707
-0.0481162694917761,-0.0100076039033385,0.0347002787517933
-0.0589940998214919,-0.024148783331969,0.0355705051781706
-0.046412076073454,-0.0253453446682378,0.0347002787517933
-0.0575437224441964,-0.0244751182418605,0.0332136419400655
-0.064360496117485,-0.00116030190183635,0.0279560239473695
-0.0602994394610578,-0.0216468823561344,0.03495409479282
-0.0436200996221603,-0.0303854060543394,0.0311105947429871
-0.0553681563782533,-0.023677410684348,0.0266144248733713
-0.0468109298522102,-0.0245476371107253,0.0379273684162757
-0.0441277317042137,-0.00572899064031697,0.032887307030174
-0.0573986847064669,-0.00819463218171922,0.0291888447180707
-0.0432937647122688,-0.020486580454298,0.028282358857261
-0.0531563308778778,-0.0268319814799656,0.0271583163898571
-0.055150599771659,-0.0135610284777123,0.0281010616850991
-0.0482613072295057,-0.0158091134125203,0.013814844518739
-0.067841401822994,-0.0147575898139811,0.0295514390623945
-0.0617135574039208,-0.0302403683166099,0.0268319814799656
-0.0525036610580948,-0.0277747267752076,0.0263243493979122
-0.0502193166888545,-0.024148783331969,0.0296964768001241
-0.0670799536999139,-0.0102251605099328,0.0202690238477037
-0.0662097272735367,-0.0216831417905668,0.0308567787019604
-0.0433662835811336,-0.0183110143883549,0.0254178635371025
-0.0492765713936125,-0.0306392220953661,0.019072462511435
-0.0704883405365582,-0.00815837274728683,0.024148783331969
-0.0482250477950733,-0.0309292975708252,0.0237499295532128
-0.0646868310273765,-0.00750570292750388,0.029406401324665
-0.071503604700665,-0.0297689956689888,0.0282098399883962
-0.0488414581804238,-0.0315094485217434,0.0254178635371025
-0.0661734678391043,-0.0261793116601826,0.0153377407648992
-0.0631639347812163,-0.0268319814799656,0.0252365663649406
-0.0607345526742464,-0.00779577840296297,0.0217919200938639
-0.068494071642777,-0.0287899909393144,0.0283911371605582
-0.0640704206420259,-0.0145400332073868,0.0234598540777537
-0.0709597131841792,-0.00427861326302154,0.0261067927913179
-0.0494578685657744,-0.0302403683166099,0.00855722652604308
-0.048297566663938,0.00166793398388975,0.0074694434930715
-0.0683852933394798,-0.00620036328793799,0.0131621746989561
-0.0691104820281276,-0.0127270614857675,0.0271945758242894
-0.0501830572544221,-0.0286812126360173,0.0184560521260844
-0.0504731327298812,-0.0327422692924445,0.012400726575876
-0.0616410385350561,-0.011276684108472,0.0204503210198657
-0.0454330713437796,-0.00620036328793799,0.0144312549040896
-0.0634540102566754,-0.0236411512499156,0.022734665389106
-0.0486239015738295,-0.0152652218960345,0.0126545426169027
-0.0620036328793799,-0.0196526134623532,-0.00108778303297158
-0.0725188688647718,-0.0111679058051749,0.0056564717714522
-0.0659196517980776,-0.00184923115605168,0.0155915568059259
-0.0667173593555901,-0.0178033823063015,0.0106965331575538
-0.0517784723694471,-0.0173682690931129,0.0139236228220362
-0.0656658357570509,-0.0293338824558002,0.0215743634872696
-0.047354821368696,-0.0138873633876038,0.00271945758242894
