PT1 [Psi],PT2 [Psi],PT3 [Psi]
11.6380818914596,11.5286509183427,11.5607405178153
11.7037839866511,11.6122289147093,11.6398948631812
11.7470777513634,11.6913107412064,11.7058870338482
11.7936348651745,11.7590071052916,11.7700662327935
11.846501120577,11.8262683561637,11.8256519457783
11.8890334371662,11.8666613661214,11.880548729509
11.9034284326358,11.9358806264528,11.8891784749039
11.9420447303063,11.9707259429423,11.9088673478007
11.9387088623385,12.0136933727447,11.9238424942212
11.9723938769262,12.0504604392591,11.9099551308336
11.954517975751,12.0649642130321,11.9092662015794
11.9548443106609,12.0763859348783,11.9032471354636
11.9491878388895,12.0983591521443,11.9204341073846
11.9610809333833,12.0948419870044,11.9073081921201
11.9734454005247,12.1161262750162,11.902268130734
11.971958763713,12.1347636243144,11.9023043901684
11.9603557446947,12.1441548178324,11.9180047252776
11.9602107069569,12.1351262186588,11.8914265598387
11.9565485040793,12.1425594027174,11.9061478902182
11.959376739965,12.1429945159306,11.9062566685215
11.9407031312323,12.1622482756142,11.8886345833874
11.9403767963224,12.1601452284171,11.9062566685215
11.9355180321085,12.1678322285168,11.8838845974768
11.9520885936441,12.1571356953592,11.8959227297083
11.9382374896909,12.160979195409,11.8795697247793
11.9414645793554,12.1828436343718,11.8983158523808
11.9406306123634,12.1770058654282,11.8799323191236
11.9304054518535,12.1682310822955,11.8967566967003
11.911659324252,12.1788913560186,11.8706136444745
11.9194551026549,12.1786737994121,11.8858426069361
11.9101364280058,12.1797253230106,11.8831594087881
11.9023043901684,12.1899142240861,11.886422757887
11.8881632107398,12.1859256862985,11.8619838990796
11.8835945220013,12.188898959922,11.8524839272583
11.8725353944994,12.1862882806429,11.8529552999059
11.8756174464262,12.1758455635263,11.8500182857169
11.8718827246796,12.187811176889,11.8671689982034
11.87409455018,12.1679410068201,11.8485679083396
11.8644858000554,12.1735612191571,11.8567262810869
11.8343904694765,12.1822272239864,11.8503083611924
11.8311271203776,12.174141370108,11.8309820826399
11.8430564743059,12.179507766404,11.8239114929256
11.8363122195015,12.1752654125754,11.8274649175
11.8374362619689,12.16475017659,11.8321061251073
11.8412435025843,12.1838588985359,11.8401919789857
11.8153180069651,12.1820459268143,11.8199592145725
11.8316710118941,12.1678322285168,11.8329763515337
11.8015756813152,12.1803054739615,11.8243828655732
11.8204668466545,12.1698990162794,11.8263408750326
11.8132512192025,12.1653665869754,11.8318523090663
11.8185450966296,12.1761718984362,11.8206481438267
11.8134687758091,12.1665994077461,11.8310183420743
11.7940699783877,12.1609429359746,11.8209019598677
