PT1 [Psi],PT2 [Psi],PT3 [Psi]
8.03287884471634,8.02595329273976,7.99941138673525
8.07798558115023,8.08628899163525,8.04854292039113
8.13654456775853,8.12120682699364,8.10006757671955
8.18821426182468,8.1415483697102,8.1529700915564
8.24195074365348,8.15630595952418,8.1788230683067
8.29173494712915,8.18157878532356,8.23038398406955
8.33357833446412,8.1978592713837,8.29648493303979
8.39101327860502,8.22146416319918,8.34144663173595
8.43198643951362,8.26497548451804,8.37556675953682
8.47763706746399,8.30732650393507,8.44206656228582
8.51763122364291,8.36349236787084,8.48267712885009
8.56763298372517,8.41849792990477,8.52861783227592
8.59921495111578,8.47382982684859,8.57832951688273
8.65037701309988,8.54924945046795,8.6317034043672
8.69352574007442,8.60744584273193,8.67724525401427
8.73094547640864,8.659695687749,8.70614402325688
8.76778506179194,8.71850849039833,8.76024309943
8.82822953899073,8.79508841591953,8.8012162603386
8.88316258215579,8.84962260530584,8.86089928941431
8.94505743673188,8.91042967684895,8.91673881844018
8.99186836658409,8.97450009749097,8.96514516340742
9.05224032491401,9.0297232161315,9.01104960739882
9.08886235369072,9.07617155163938,9.03570602281284
9.13266375048504,9.12472293434435,9.10173445291422
9.17439835951672,9.16823425566321,9.13382405238688
9.22592301584514,9.21573411476964,9.19332578429042
9.28357551659263,9.2631614550072,9.24553936987306
9.35134439954676,9.315556337762,9.3204876208448
9.41806175890235,9.36856763090214,9.37226609321425
9.46976771240293,9.40112860302243,9.41614000887743
9.51425803845147,9.43209416002768,9.44362466017718
9.56687047781286,9.45729446695819,9.47393754736266
9.5935574215551,9.52009580739508,9.54736290208824
9.65008587983519,9.584492562947,9.60164327543352
9.69490254079362,9.65175381381908,9.64094850235823
9.74069820648172,9.7070857107629,9.7007040503028
9.81169417910033,9.77510840975805,9.78145381078372
9.857453585354,9.82717695760296,9.86680851943756
9.90071109063184,9.87790390637387,9.9173541710363
9.94875484125475,9.92348201545538,9.96072045461744
10.0018386532638,9.95760214325625,10.0005695730586
10.0549224652728,10.0263862903745,10.0329855074412
10.0924872393447,10.0742124843908,10.0819357439249
10.1368325276555,10.1000654611411,10.0951704374927
10.166057631808,10.1613439053318,10.1410386220497
10.2392291704926,10.2176185475709,10.1940136557554
10.3077595015698,10.2644294774231,10.2528627178392
10.3620036154807,10.2971717467155,10.3054388977661
10.4133107152025,10.3296239405325,10.3673700117766
10.4889841548629,10.3635990305957,10.4224843521139
10.5590011227518,10.3931867290925,10.4936253624702
10.612266231933,10.4406140693301,10.543590863118
10.6644435580812,10.4956558907984,10.5869934061336
10.7000865821282,10.5530545755049,10.6226364301806
10.7454471346031,10.6008445100868,10.7252868890587
10.8136511307705,10.6460237653895,10.7945424088246
10.8636528908527,10.7180350021723,10.8503819378505
10.9052787215811,10.7777905501168,10.9103187829672
10.9565495618685,10.8370384659793,10.9681525808868
11.0232306617896,10.9198550142229,11.0168127418951
11.0681923604858,10.9871525245294,11.054123699926
11.1181216016992,11.0566618603363,11.1006082948684
11.1870507865552,11.1292895075044,11.1491959370078
11.234586905096,11.2097129330754,11.1931423715398
11.3104053824941,11.2914054388516,11.2542757779928
11.3616762227815,11.3618212605193,11.3236763354964
11.4122218743803,11.4227008509312,11.3653746850936
11.4766911488011,11.5009849698708,11.4499679456244
11.5281070268262,11.5530897771501,11.5260039796291
11.5855419709671,11.6201334714156,11.5720172019238
11.6501562831256,11.6789462740649,11.6246296412852
11.7003755998144,11.7152057084973,11.6806504674832
11.7552361241106,11.7673105157766,11.7216236283918
11.8109668748332,11.812707327686,11.786709313198
11.8416060969286,11.8551671254063,11.8156080824406
11.890447555109,11.8793884276071,11.8551671254063
11.9265982112381,11.9170619799824,11.8810926210255
11.9611897116866,11.9490065417173,11.8982070740775
11.9701457919914,11.9630752022771,11.9125295506783
11.9921552686919,11.9832354478215,11.9186573950974
12.0048460707432,11.9824739996984,11.9086497911941
12.0141647453923,11.9977754810289,11.8998750080614
12.0305902691902,12.008689570793,11.9103902440468
12.0310253824034,12.0162677925894,11.9115142865142
12.0299375993704,12.0144910803022,11.9112967299076
12.0336360616825,12.0095960566538,11.8951975410197
12.0428096985939,12.0064052264238,11.9097738336615
12.0446226703155,12.0241360898612,11.90411736189
12.0497352505705,11.9974128866846,11.9063654468248
12.0444413731434,12.0109013962934,11.9023043901684
12.0471608307258,12.007094155678,11.9090123855384
12.0460730476928,12.0082907170143,11.8975906636922
12.0554279817764,12.0085807924897,11.8936383853391
12.0394013117573,12.0039758443168,11.8958864702739
12.0409242080034,12.0013651650377,11.8954876164951
12.0415768778232,11.9975579244223,11.8750010360408
12.0460730476928,12.0053174433908,11.8759075219016
12.0393287928884,11.9932067922904,11.880548729509
12.0439700004957,11.9930254951182,11.8721002812862
12.0419032127331,11.9874052827812,11.885081158813
12.0411780240444,11.9857736082318,11.8792433898694
12.0367181136093,11.981603773272,11.8848998616409
12.0355940711419,11.9793556883372,11.8830506304848
12.0372982645602,11.9735904382625,11.8819628474518
12.033092170166,11.9718499854097,11.8778292719265
12.0284147031242,11.9682240419665,11.8771040832379
12.0307353069279,11.9678251881877,11.8672415170723
12.0358841466173,11.957201173899,11.8715563897697
12.0318230899609,11.9633652777525,11.8726079133683
12.0309166041001,11.9516534804309,11.873006767147
12.0240635709924,11.958035140891,11.8816727719764
12.0285960002964,11.9594855182683,11.8586842905462
12.0206914435901,11.9562946880382,11.8590106254561
12.0226131936151,11.9418996925686,11.872245319024
12.0215616700165,11.9474836454712,11.8756174464262
12.0142735236956,11.9417909142653,11.8502721017579
12.0172105378846,11.9371859660924,11.861766342473
12.0177181699667,11.9414645793554,11.861512526432
12.0121704764985,11.937403522699,11.8650296915719
12.0036495094069,11.9246039423443,11.867640370851
12.0098861321293,11.9101001685714,11.8654285453507
12.0037945471447,11.9205428856879,11.8634342764569
12.0051724056531,11.9210867772044,11.8647758755309
12.0104662830802,11.9157203809084,11.8595907764071
12.0080369009732,11.920216550778,11.8523026300861
11.9940770187168,11.9299703386403,11.8620926773829
11.9896171082816,11.9077795647677,11.8504533989301
12.0019453159886,11.9012166071354,11.8557472763572
11.9905961130113,11.9003101212746,11.853209115947
11.9913938205688,11.8924780834372,11.8517224791352
11.9818575893131,11.8928406777816,11.8474076064378
11.9857373487973,11.9019780552585,11.8502721017579
11.9848308629365,11.8836670408702,11.8537892668979
11.9879854337321,11.8827968144438,11.8370736676245
11.9775427166156,11.8864590173215,11.8461747856671
11.9804797308046,11.8822529229273,11.8496194319381
11.9759110420661,11.8747109605654,11.8476614224788
11.9798633204193,11.8753998898196,11.8417873941008
11.9754034099841,11.8645583189243,11.846754936618
11.9689129712207,11.867640370851,11.8460297479293
11.9590141456207,11.8643045028833,11.8416060969286
11.9595580371371,11.8639781679734,11.8355507713784
11.9591591833584,11.8607148188745,11.832251162845
11.9609358956456,11.8589743660217,11.8364935166736
11.9593404805305,11.8643045028833,11.8386690827396
11.9558958342595,11.8612587103909,11.8428389176993
11.9490790605862,11.859336960366,11.8166596060391
11.9471573105613,11.8510698093154,11.8304381911234
11.9500580653159,11.856146130136,11.8377625968788
11.9470122728235,11.8569075782591,11.8382339695264
11.9437851831591,11.8480602762576,11.8327587949271
11.9418271736997,11.8478064602165,11.8350431392963
11.9364970368381,11.8413522808876,11.8215546296875
11.9388901595107,11.8341366534355,11.812453511645
11.9307317867634,11.8447606677242,11.8284076627952
11.9216306687209,11.8416060969286,11.8301843750824
11.9327623150916,11.8350793987308,11.829314148656
11.9254016499018,11.8227874504582,11.825543167475
11.9389626783795,11.7301445954834,11.5199849135133
11.9074532298578,11.5899293625334,10.8606796172293
11.8922967862651,11.4519622145182,10.2253055476706
11.8835220031324,11.2907527690318,9.53006715186399
11.8582491773331,11.153329512533,8.92758038933547
11.25253532514,10.4217229039908,8.3688225047324
10.1254470652438,9.35007531934163,7.87515030493546
8.58021500747321,8.02214605212436,7.33604503379475
7.24202432031157,6.91532681607578,6.8913955893504
5.94875907241167,5.80858009889606,6.18770874532109
4.85339781764372,4.78689801489472,5.43673959879194
3.89448081464484,3.84052677620945,4.76452594384994
3.08930381363928,3.1102617667412,4.24496450786828
2.32923354906761,2.54026345746409,3.7354469352244
1.72627541389146,2.15678367890718,3.33053783091794
1.24547531331802,1.8652578260708,2.96478891579847
0.915695757155474,1.60085403018984,2.63526317567694
0.667282371859198,1.37133181023284,2.3306839264449
0.592007785977565,1.23260321409453,2.07309690423723
0.527067138909162,1.10689175491744,1.83469112284429
0.491496633730991,1.01718591413172,1.62485777578408
0.46488220885762,0.952970455751967,1.45636018397678
0.433554057508038,0.889226370019832,1.29457058753947
0.415025486513089,0.851008926128097,1.18568350593902
0.387613354082205,0.789512925330771,1.05692625426962
0.393741198501279,0.750715330488118,0.977481833428259
0.342325320476155,0.711663919604438,0.878892431206602
0.335290990196273,0.660465598185909,0.842596737339784
0.335218471327408,0.62855729588541,0.790782005535904
0.312048692725113,0.604372253119008,0.742013066224345
0.30682733416685,0.586387573640545,0.675331966303188
0.296058282140431,0.552811337356156,0.638021008272263
0.279959093252452,0.538561379624228,0.59284175296951
0.262191970380583,0.536494591861582,0.567605186604569
0.278001083793103,0.519307619940631,0.511258025496641
0.279451461170398,0.505891629200648,0.484317265713379
0.241560352188555,0.472569208957286,0.443525401976945
0.242031724836176,0.45607116629055,0.403277429756996
0.23753555496656,0.44968950583045,0.379962613416972
0.243844696557795,0.429311703679449,0.353166891371439
0.22872451239949,0.423764010211294,0.332861608089303
0.233510757744565,0.428513996121937,0.307008631339012
0.230211149211218,0.410964429856662,0.256281682568104
0.22477223404636,0.396533174952572,0.256209163699239
0.225352384997278,0.391166778656579,0.233619536047862
0.225388644431711,0.385619085188424,0.225787498210467
0.22977603599803,0.362558084889427,0.190434549638891
0.218499351889558,0.362956938668183,0.234707319080834
0.212480285773781,0.345044778058584,0.423183859260376
0.215127224487346,0.35759054237219,0.771673283590037
0.21215395086389,0.349831023403659,1.21004984587758
0.212987917855835,0.3521153677729,1.6595943139703
0.215526078266102,0.342869211992641,2.04524965859316
0.211755097085134,0.34330432520583,2.37865515819895
0.210087163101244,0.329344442949361,2.6409196474484
0.207947856469733,0.336741367573568,2.83621296130123
0.206316181920276,0.339823419500321,2.98059802921099
0.217302790553289,0.323941787218936,3.11319878093022
0.214148219757671,0.334674579810922,3.17734172044111
0.221617663250743,0.345117296927449,3.2249140984164
0.214003182019942,0.34330432520583,3.19746570655109
0.22339437553793,0.341962726131832,3.15678262111795
0.22629513029252,0.332716570351573,3.09981904962467
0.222923002890309,0.338554339295187,3.04571997345155
0.221943998160634,0.323071560792558,2.96355609502777
0.229739776563597,0.342289061041723,2.90949327828908
0.215779894307129,0.338554339295187,2.84719956993424
0.204720766805251,0.324594457038719,2.77297650765115
0.217302790553289,0.31701623524235,2.74255484216237
0.207802818732004,0.318611650357375,2.65502456744259
0.211211205568648,0.31549333899619,2.63580706719343
0.208491747986219,0.323687971177909,2.61328995841092
0.21229898860162,0.307008631339012,2.63424791151284
0.202690238477037,0.318829206963969,2.74081438930962
0.203234129993523,0.31291891915149,2.88345900436663
0.212371507470484,0.309292975708252,3.1114945875119
0.212262729167187,0.313897923881165,3.32266953364612
0.214909667880751,0.312266249331707,3.54591887144632
0.206424960223573,0.30835023041301,3.75858045439226
0.212371507470484,0.301352159567559,3.96025542870519
0.214800889577454,0.306283442650364,4.13970336971107
0.203814280944441,0.289459065073737,4.27980982435781
0.206968851740059,0.296529654788052,4.35813020273176
0.232604271883756,0.308857862495063,4.43964141133576
0.222089035898364,0.298886518026157,4.48909927990154
0.218789427365017,0.304579249232042,4.49965077532136
0.207077630043356,0.289531583942602,4.48920805820484
0.219804691529123,0.298886518026157,4.44185323683614
0.209216936674867,0.290474329237844,4.35435922155079
0.224554677439766,0.293991494377785,4.27788807433289
0.201856271485092,0.28220717818726,4.23357904545651
0.20896312063384,0.28844380090963,4.1895600920556
0.221001252865392,0.30273001807599,4.11530077033807
0.225207347259549,0.275898036596024,4.06308718475544
0.208165413076328,0.280031612121316,3.98705115075072
0.199245592205961,0.271256828988679,3.97171340998582
0.210667314052162,0.277167116801158,3.94194441431683
0.214111960323239,0.265636616651659,3.91431472527936
0.20258146017374,0.278146121530832,3.90133384775256
0.208237931945192,0.271474385595273,3.91130519222147
0.196163540279208,0.263859904364472,3.93860854634906
0.200841007320986,0.250987805140975,3.96696342407518
0.217484087725451,0.243699658820066,4.00539842457351
0.202617719608172,0.250661470231084,4.04444983545719
0.199970780894608,0.264295017577661,4.06722076028073
0.211537540478539,0.255955347658212,4.11526451090364
0.200732229017688,0.254468710846484,4.1690735116013
0.205989847010384,0.253779781592269,4.19855243179483
0.200986045058715,0.253888559895566,4.28093386682521
0.209361974412596,0.254432451412052,4.44098301040976
0.211755097085134,0.249646206066977,4.62296911182591
0.204575729067521,0.253163371206918,4.78106024595111
0.207730299863139,0.257949616551993,4.96496809739217
0.203886799813306,0.243699658820066,5.11983214185289
0.203270389427955,0.241886687098446,5.28013510147847
0.211428762175242,0.249972540976868,5.4156366079523
0.207947856469733,0.239167229516017,5.498380637327
0.208129153641895,0.241451573885258,5.57285751565112
0.203415427165685,0.236665328540183,5.60911695008351
0.212987917855835,0.239167229516017,5.64439737978622
0.367308070800069,0.241234017278664,5.7139067155931
0.577685309376772,0.239674861598071,5.72347920628325
0.88433134637146,0.249863762673571,5.74295052257344
1.10768946247496,0.242067984270608,5.74809936226284
1.38688710760433,0.277420932842185,5.74262418766355
1.52608707639026,0.370390122726822,5.72416813553747
1.68562858789276,0.551687294888752,5.7062922343623
